84.02
83.52
83.02
82.52
82.0
81.45
80.85
80.25
79.65
79.08
78.57
78.28
78.0
77.73
77.47
77.22
77.07
77.05
76.97
76.73
76.53
76.33
76.1
75.93
75.73
75.47
75.07
74.65
74.25
73.87
73.53
73.18
72.87
72.53
72.18
71.8
71.4
71.02
70.52
70.1
69.7
69.4
69.13
69.0
69.07
69.12
69.15
69.2
69.23
69.2
69.2
69.2
69.33
69.47
69.7
69.82
69.93
70.07
70.2
70.38
70.52
70.65
70.72
70.78
70.88
70.98
71.08
71.15
71.27
71.38
71.48
71.27
71.05
70.82
70.62
70.38
70.13
69.88
69.6
69.38
69.08
68.83
68.62
68.33
68.03
67.77
67.62
67.4
67.12
66.78
66.38
66.35
66.32
66.25
66.23
66.27
66.25
66.2
66.17
66.13
66.08
65.95
65.73
65.58
65.43
65.27
65.12
64.92
64.72
64.55
64.42
64.27
64.13
64.0
63.85
63.83
63.82
63.75
63.7
63.62
63.48
63.3
63.18
63.08
62.95
62.85
62.77
62.68
62.53
62.38
62.2
62.02
61.82
61.78
61.75
61.73
61.72
61.73
61.78
61.85
62.07
62.22
62.33
62.42
62.52
62.62
62.9
63.07
63.3
63.6
63.93
63.88
63.92
63.93
63.98
63.98
64.03
64.15
64.15
64.57
64.97
65.33
65.75
66.1
66.43
66.87
67.3
67.8
68.47
69.07
69.6
70.2
70.87
71.47
72.15
72.67
73.15
73.43
73.52
73.6
73.7
73.87
74.05
74.2
74.38
74.53
74.68
74.82
74.92
75.08
75.27
75.45
75.67
75.68
75.75
75.83
75.93
76.0
76.07
76.13
76.17
76.22
76.28
76.37
76.42
76.48
76.35
76.35
76.28
76.22
76.12
76.0
75.8
75.62
75.4
75.18
75.0
74.8
74.77
74.27
73.8
73.38
73.03
72.67
72.3
71.9
71.52
71.12
70.53
70.0
69.52
68.97
68.35
67.78
67.13
66.63
66.17
65.95
65.92
65.87
65.82
65.75
65.68
65.63
65.57
65.52
65.45
65.4
65.4
65.35
65.33
65.32
65.32
65.35
65.32
65.27
65.2
65.18
65.15
65.07
65.03
65.02
65.05
65.12
65.22
65.37
65.47
65.6
65.73
65.87
66.02
66.2
66.27
66.35
66.45
66.52
66.58
66.65
66.68
66.73
66.82
66.88
66.92
66.98
67.07
67.12
67.17
67.23
67.37
67.5
67.63
67.77
67.92
68.07
68.27
68.45
68.58
68.72
68.88
69.05
69.13
69.23
69.33
69.47
69.63
69.78
69.93
70.02
70.12
70.28
70.4
70.52
70.6
70.67
70.77
70.9
70.97
70.98
71.02
71.08
71.08
71.07
71.05
70.92
70.82
70.67
70.58
70.48
70.42
70.35
70.3
70.17
70.15
70.13
70.05
70.02
69.97
69.92
69.9
69.87
69.75
69.65
69.6
69.55
69.62
69.8
69.97
70.13
70.25
70.38
70.57
70.73
70.88
71.08
71.22
71.37
71.5
71.63
71.75
71.87
72.1
72.35
72.58
72.75
72.92
73.27
73.63
74.05
74.45
74.63
74.83
74.95
75.08
75.2
75.32
75.42
75.55
75.65
75.8
75.95
76.08
76.23
76.33
76.53
76.75
76.93
77.12
77.27
77.45
77.67
77.92
78.23
78.38
78.55
78.8
78.93
79.05
79.13
79.2
79.27
79.37
79.48
79.55
79.57
79.45
79.27
79.1
78.87
78.62
78.37
78.05
77.8
77.55
77.23
76.93
76.68
76.68
76.63
76.55
76.48
76.37
76.22
76.07
75.97
75.83
75.53
75.23
74.97
