75.05
74.98
74.93
74.9
74.85
74.73
74.57
74.38
74.63
74.73
74.83
74.98
75.03
75.08
75.15
75.27
75.45
75.62
75.82
75.93
76.03
76.17
76.18
76.18
75.98
75.83
75.67
75.48
75.32
75.17
75.02
74.85
74.68
74.53
74.37
74.17
73.95
72.55
72.28
72.12
71.95
71.82
71.72
71.65
71.6
71.6
71.67
71.75
71.85
71.93
72.05
72.17
72.25
72.3
72.35
72.38
72.45
72.57
72.68
72.78
72.83
72.88
74.58
74.75
75.05
75.3
75.52
75.75
76.02
76.37
76.73
77.13
77.55
77.98
78.42
78.83
79.27
79.68
80.12
80.58
81.07
81.58
82.1
82.58
83.05
83.58
83.95
84.28
84.58
84.83
85.05
85.28
85.45
85.6
85.72
85.85
103.0
103.0
103.0
102.95
102.88
102.85
102.82
102.78
102.67
102.58
102.45
102.3
102.03
101.7
101.35
101.0
100.65
100.3
100.05
99.88
99.63
99.38
99.15
98.83
98.52
98.18
97.78
97.38
97.02
96.63
96.17
95.72
95.25
94.8
94.47
94.25
93.98
93.72
93.45
93.18
92.9
92.62
92.38
92.18
91.97
91.77
91.72
91.67
91.57
91.48
91.37
91.22
91.05
90.9
90.72
90.53
90.4
90.37
90.33
90.27
90.22
90.15
90.1
90.05
90.03
90.02
90.5
90.7
90.9
91.18
91.53
91.87
92.22
92.58
92.93
93.3
93.63
93.92
94.27
94.6
95.02
95.38
95.75
96.1
96.6
97.12
97.67
98.35
99.05
99.75
100.42
101.05
103.55
104.07
104.5
104.97
105.4
105.82
106.17
106.57
106.98
117.72
118.63
119.57
120.4
121.18
121.93
122.72
123.53
124.35
125.2
126.08
132.8
133.6
134.4
135.13
135.88
136.52
137.17
137.73
139.95
140.42
140.92
141.42
141.68
141.98
142.28
142.63
143.03
140.12
139.38
138.62
137.83
137.1
136.27
135.3
134.35
126.45
125.53
124.6
123.6
122.6
121.6
108.1
107.35
106.65
105.92
105.25
97.33
96.73
96.03
95.27
94.53
94.0
89.53
89.17
88.82
88.47
88.08
87.73
87.4
87.05
86.68
86.23
85.85
85.48
85.13
84.82
84.52
84.15
83.75
83.35
82.93
82.53
82.2
81.75
81.38
81.03
