74.52
74.42
74.42
74.42
74.47
74.5
74.52
74.6
74.73
74.82
74.88
86.18
86.38
86.7
87.07
87.4
87.82
88.2
88.57
88.95
89.35
89.77
90.27
90.8
91.4
91.98
92.55
93.1
93.6
94.02
94.53
95.03
95.53
96.03
96.52
97.03
97.55
98.08
98.57
99.08
99.63
100.17
100.7
101.13
101.42
101.53
101.65
101.75
101.85
101.93
102.03
102.17
102.28
102.38
102.5
102.5
102.38
102.32
102.32
102.28
102.32
102.4
102.52
102.63
102.78
102.88
120.83
120.05
119.25
118.47
117.72
116.97
116.17
115.38
