2.483905
2.495436
2.487749
2.485187
2.476218
2.459563
2.435221
2.418565
2.410878
2.405754
2.40191
2.387817
2.387817
2.332726
2.321196
2.317352
2.353225
2.386536
2.348101
2.377568
2.431377
2.469812
2.522341
2.530028
2.513372
2.449314
2.440345
2.428815
2.44547
2.435221
2.472375
2.495436
2.523622
2.560776
2.590243
2.61971
2.628678
2.646615
2.524903
2.350663
2.269949
1.939405
2.073578
2.033862
2.259349
2.308034
2.520709
3.068122
3.159024
3.151337
3.119307
3.07831
3.036031
3.191053
3.241019
3.297391
3.312765
3.32942
3.330701
3.315327
3.296109
3.274329
3.248706
3.229488
3.219239
3.203865
3.166711
3.142368
3.116745
3.126994
3.138525
3.135962
3.116745
3.109058
3.101371
3.093683
3.087278
3.083434
3.074466
3.065498
3.059092
3.053967
3.044999
3.042437
3.039874
3.047561
3.025781
2.678582
2.381349
2.786263
2.654302
2.513372
2.620991
2.368599
2.171298
2.392942
2.387817
2.126457
2.079053
1.982965
1.898408
1.896776
2.113295
2.267036
2.400279
2.437433
2.382692
2.258418
2.495436
2.574869
2.578712
2.495436
2.512091
2.399348
2.237919
2.194359
2.09699
1.977841
1.820256
1.830155
1.814781
1.871152
2.218351
2.420777
2.433589
2.35835
2.309665
2.211015
2.428815
2.158486
1.999621
2.057273
2.00987
2.134144
2.155924
2.111083
2.187953
2.268668
2.222545
2.248169
2.214858
2.234076
2.246888
2.120051
2.00987
1.972716
1.999621
2.217421
2.255856
2.236638
2.24945
2.231514
2.231514
2.198203
2.148237
2.108521
2.014995
1.998339
1.92275
1.914712
1.891651
1.898057
1.895495
1.90062
1.910869
1.932649
1.948023
1.967241
1.969803
1.973647
1.97749
1.896776
2.015925
2.192728
2.128669
2.174791
2.170948
2.201696
2.197853
2.123544
2.137637
2.124825
2.101764
2.013363
1.926243
1.907025
1.830155
1.757128
1.731504
1.717411
1.552139
1.935211
2.062048
2.112014
2.109451
2.124825
2.113295
2.113295
2.131231
2.076141
2.120982
2.318283
2.131231
2.150449
2.188884
2.181197
2.174791
2.138918
2.12995
2.177354
2.209383
2.231163
2.251662
2.250381
2.245256
2.237569
2.222195
2.20554
2.188884
2.174791
2.16198
2.153011
2.147887
2.141481
2.133794
2.12995
2.122263
2.119701
2.117138
2.115857
2.114576
2.112014
2.110733
2.106889
2.104327
2.103045
2.109451
2.117138
2.114576
2.112014
2.115857
2.122263
2.110733
2.117138
2.124825
2.132513
2.156855
2.16198
2.164542
2.169667
2.136356
2.177354
2.120982
2.154293
2.279848
2.258068
1.873715
2.058204
1.876277
2.015925
2.122263
2.082547
2.085109
2.067173
2.076141
2.11842
2.131231
2.12995
2.128669
2.127388
2.128669
2.1402
2.141481
2.137637
2.144043
2.15173
2.17351
2.194009
2.21707
2.232444
2.23885
2.240131
2.229882
2.228601
2.215789
2.192728
2.213227
2.200415
2.27088
2.265755
2.251662
2.226038
2.215789
2.17351
2.0313
1.997989
1.959554
2.045393
2.091515
2.117138
2.122263
2.105608
2.09664
2.092796
2.110733
2.090234
2.145324
2.155574
2.006957
2.181197
2.132513
2.122263
2.117138
2.122263
2.128669
2.138918
2.144043
2.147887
2.223476
2.219633
2.273442
2.237569
2.191447
2.128669
2.087671
2.071016
2.008238
2.010801
1.899338
1.819905
1.951867
1.956991
1.603387
1.812218
2.097921
2.094077
1.951867
1.891651
1.880121
1.896776
1.931368
1.949304
1.985177
2.063329
2.055642
2.082547
2.079984
1.939055
1.997989
2.028737
2.04283
2.055642
2.099202
2.05308
2.022331
1.989021
1.982615
1.953148
1.95571
1.915994
1.777627
1.582888
1.550858
1.509861
1.462457
1.883964
1.940336
1.941617
1.940336
1.941617
1.923681
1.899338
1.603387
1.561108
1.532922
1.502174
1.491924
1.431709
1.428947
1.908107
1.901701
1.818425
1.419979
1.722337
1.586532
1.610874
1.578845
1.510942
1.493006
1.613437
1.454571
1.394355
1.458414
1.636498
1.762053
1.745398
1.777427
1.786395
1.799207
1.790239
1.803051
1.809457
1.819706
1.842767
1.846611
1.847892
1.84533
1.847892
1.841486
1.849173
1.837643
1.831237
1.804332
1.788958
1.783833
1.781271
1.781271
1.781271
1.792801
1.812019
1.838924
1.860704
1.908107
1.961917
1.935211
1.907025
1.862184
1.84681
1.854497
1.845529
1.822468
1.823749
1.78147
1.763534
1.772502
1.767377
1.753284
1.74816
1.749441
